DATE	AUT	BEL	BRA	CAN	CHE	CHL	CHN	CZE	DEU	DNK	ESP	FIN	FRA	GBR	GRC	HUN	IDN	IND	IRL	ISL	ISR	ITA	JPN	KOR	LUX	MEX	NLD	NOR	POL	PRT	RUS	SVK	SVN	SWE	TUR	USA	ZAF
1982-10-01	47.7942520510773	47.3538103467136	1.24300971570198E-09	44.4824861732947	63.4136400773988	5.70035317182468			55.1912426049323	44.23751652498	27.0068567576389	42.8792506285048	47.416602102933	37.3440057857248	8.16749042533001	3.42040214674744	5.25482444659737	8.26016558054192	40.5079044756072	4.86230975859856	0.279739685562313	29.8180854232616	81.7510817001782	29.0875041179961	46.7087246032718	0.159592498933182	53.3055705781319	37.3		14.0281854136794			0.000790335825969	39.7611797401699	0.002233205270015	41.4316272672424	6.8526079553373
1982-11-01	47.7942520510773	47.4031225562386	1.30874571720078E-09	44.7195154069002	63.61735328996	5.88966465074204			55.3217183557714	44.5852957429437	27.0950092756847	42.9950361837573	47.857686773658	37.52813647681	8.34034736554864	3.43288536626112	5.27981766653288	8.34393269183296	40.5285442399538	5.04932167239082	0.297891968088272	30.2322254985847	81.0384321710359	28.9110871040289	47.1521288462111	0.167661193958626	53.3055705781319	37.5		14.1436273481279			0.00080837253569	40.0771245827959	0.002284937777417	41.3472451343152	6.94458927017404
1982-12-01	47.9334196573863	47.3749441507957	1.41090530559577E-09	44.7195154069002	63.4133766551412	5.95812361241761			55.4521941066105	44.3418502903692	27.6979306004852	43.4967735898514	48.2620143884892	37.4590874676531	8.4699900707126	3.4786571711446	5.31105919145226	8.36214293340134	40.5285442399538	5.32983954307919	0.314423517461304	30.5014165475447	80.9366250954441	29.242617945371	47.3155798220397	0.185565245583278	53.1915479677817	37.7		14.5058761769148			0.000823129843644	40.1920136164781	0.002364841452215	41.1784808684609	6.94458927017404
1983-01-01	48.2515175762748	47.9526014623742	1.53282304839599E-09	44.640505662365	63.3186491829046	6.06291242494335			55.7131456082887	44.7244074301292	28.1659023098134	43.9599158108613	48.7398561151079	37.5051201404244	8.59963277587657	3.54523434188421	5.55474308333218	8.32572245022633	41.5122467700498	5.54022794609548	0.341096260746912	30.8741426153355	81.0384321710359	29.4636385062658	47.8615756349139	0.205756628613179	53.1915479677817	38.3		15.0751243364369			0.000832148198504	41.0792122654681	0.00246420884267	41.2628630013881	6.99057992759241
1983-02-01	48.4702105951248	48.2202963140813	1.65327447442965E-09	44.8775348959705	63.4061593239232	6.07007954416343			55.7131456082887	44.8287411955183	28.3073822314797	44.1528917362821	49.0706696181516	37.666234495124	8.72927548104054	3.54523434188421	5.56723969329993	8.41313160983105	41.5122467700498	5.79736932755982	0.361795423785641	31.2882826906585	80.7330109442606	29.6620244314062	48.0024216885534	0.216798691934049	53.3055705781319	38.5		15.3826377652697			0.000869861318831	41.0951690757018	0.002526185410943	41.3050540678517	7.12855189984752
1983-03-01	48.5696162414184	48.3964113480991	1.774704991722E-09	45.3515933631815	63.5271498625366	6.18500100440791			55.7131456082887	44.7244074301292	28.4793342201511	44.5388435871238	49.5485113447703	37.7352835042809	9.09659647900512	3.57020078091156	5.53599816838055	8.44591004465413	41.5122467700498	6.40515804738464	0.382216746572704	31.5781807433847	81.1402392466276	29.7725347118536	48.0789306559626	0.227292254348799	53.3625818803509	38.9		15.7409058376963			0.000912493541808	41.2483544539446	0.002577405715302	41.3050540678517	7.1745425572659
1983-04-01	48.5298535351479	48.5513925780348	1.89146742462457E-09	45.3515933631815	63.7257267117438	6.36887483038109			55.8436213591278	45.0374087262965	28.8705807122093	44.8862002528812	50.173381294964	38.264659241151	9.22623918416909	3.56603970774034	5.66721257221153	8.54788739751355	42.6926898061649	6.84931134264124	0.432922745807741	31.9094928036432	81.5474675489946	29.6846590671605	48.228470910444	0.241682622382396	53.5906271010512	39		16.0782749392313			0.000946107409925	41.5738733827108	0.002615308740527	41.6003915330968	7.26652387210264
1983-05-01	48.3906859288389	48.8049982270205	2.01409048435049E-09	45.4306031077166	63.7803578994358	6.45661057799458			55.9740971099668	45.5242996314457	28.9902939266471	45.6195087694803	50.5041947980078	38.4257735958506	9.37748900686038	3.55771756139788	5.71719901208254	8.76641029644884	42.6926898061649	7.17658219177769	0.456817076685978	32.1786838526032	82.3619241537287	29.7725347118536	48.4719085340185	0.252164724942631	53.6476384091823	39.1		16.0494144556191			0.000978081577158	41.8355650705424	0.002632723644008	41.8535379318783	7.31251452952101
1983-06-01	48.6292591814415	49.1220052882526	2.21308962261871E-09	45.9046615749276	64.0438907296054	6.5571977997989			56.1698107362255	45.6286333968348	29.1600701266721	46.1212461755744	50.7982512451577	38.5178389413932	9.44231035944237	3.57020078091156	5.80467528102639	8.966722953854	42.6926898061649	7.8545003792746	0.473256009344882	32.3650468864985	81.8528887757699	29.7505658006804	48.6075380671529	0.261713555627739	53.7046497173134	39.3		16.3240866444795			0.001008416043508	42.06215177586	0.002667553450972	41.9801111312691	7.31251452952101
1983-07-01	48.8877141603069	49.5869489780596	2.43613449976151E-09	46.141690808533	63.9190910439602	6.68274701320854			56.3655243624841	45.6634113186311	29.264002992914	46.3142221009952	51.2393359158827	38.7249859688641	9.35588188933306	3.57436185408279	5.85466172006699	9.1014787415365	43.8731328422801	8.15839473918701	0.502846090109054	32.6342379354585	81.5474675489946	29.7505658006804	49.3378509378764	0.274653262108996	53.9897062402327	39.6		16.6614557460145			0.001010055744392	42.3972447907663	0.002695212415325	42.1488753971234	7.40449584435775
1983-08-01	49.16605011918	50.0589372692274	2.65809588017965E-09	46.3787200421385	64.091204345368	6.86242009915694			56.5612379887427	45.8720788494094	29.656881326457	46.3528172860794	51.5333923630326	38.8976084917565	9.33427477180573	3.57852292725401	5.84841341508311	9.236234529219	43.8731328422801	8.69605399133974	0.538872824800027	32.7998939655878	81.3438533978112	29.7725347118536	49.6925743322278	0.285313828705741	54.160740158714	39.5		17.1749733164925			0.001078923181509	42.6142574099437	0.002758213389686	42.2754485965142	7.49647715919449
1983-09-01	49.2256938054581	50.4111673372631	2.93189573451469E-09	46.3787200421385	64.1707954701891	7.02256884644421			56.6917137395818	46.3241918327621	29.8941319666862	46.7001739518369	51.9377199778639	39.0702310146489	9.63677441718832	3.62013365896627	5.89839985495412	9.32000164047179	43.8731328422801	8.76618345901183	0.587309783773958	33.234741044677	82.2601170781369	29.8171382587812	50.1707553785348	0.294094760486378	54.3887853794143	39.9		17.7402407196544			0.001122375254929	42.9238195284762	0.002847336719269	42.4864039288321	7.54246781661286
1983-10-01	49.5040297643312	50.4182119386238	3.19185374418302E-09	46.6947590202792	64.3244644807063	7.19260268872701			56.6917137395818	46.6024152071331	30.299526230392	46.8159595070894	52.3420475926951	39.2083290329628	9.87445270998893	3.62845580530872	5.89839985495412	9.38555851019445	44.7584651193664	9.04670132970021	0.711041688326408	33.7317091350647	82.9727666072792	29.7951693476079	50.6280703428212	0.303853160527517	54.6168306001146	40.1		18.058701228478			0.001176485384092	43.2748693536162	0.002998436617125	42.6129771282229	7.58845847403124
1983-11-01	49.5835544306171	50.6718175876095	3.42754792355896E-09	46.6947590202792	64.7320432131024	7.28799981031036			56.8221894904209	47.0197502686895	30.6080611461479	47.2405065430151	52.5625899280576	39.3464270512768	10.0040954151529	3.62845580530872	5.91089646492187	9.43654718658591	44.7584651193664	9.28046622194052	0.827271886302461	34.1044352028555	82.5655383049122	29.7285968895071	50.881941007406	0.321698275757154	54.7878645185958	40.2		18.463743188138			0.001240433718559	43.5365610414478	0.00311060908367	42.69735926115	7.68043978886798
1983-12-01	49.7624839969415	50.7633974052987	3.72495965405442E-09	46.7737687648143	64.7681298691926	7.33396890482614			56.95266524126	47.0197502686895	31.083106373768	47.201911357931	52.7463752075263	39.4500005650122	10.1769523553715	3.66174439067852	5.94838629399471	9.40376875176283	44.7584651193664	9.39734866806068	0.914004620228471	34.2493842292185	82.2601170781369	29.8171382587812	51.1114679096334	0.335461555114363	54.7878645185958	40.4		19.1762985766308			0.001316679809653	43.8908022286345	0.003241220859783	42.7395503276136	7.68043978886798
1984-01-01	50.9752334787274	51.2353856964665	4.08512370984329E-09	47.089807742955	65.0007885602627	7.33915985574376			57.1483788675186	47.158861955875	31.5646819075822	47.5878632087726	53.1139457664638	39.4269842286265	10.3282021780628	3.75328800044549	6.15458035680179	9.47296766976092	45.840537902472	9.46747813573278	1.0503782908492	34.6635243045416	82.5655383049122	29.9935552727484	51.4070707382596	0.356772865575779	54.958898431165	40.7		19.5823357253809			0.001347834126445	44.4971610175126	0.003352881123284	42.9926967263951	7.72643044628635
1984-02-01	51.2138074775851	51.6228387713057	4.47324058905564E-09	47.3268369765604	65.2354520655601	7.32754784656226			57.3440924937772	47.6805307828205	31.6843958570837	47.7808391341934	53.4447592695075	39.5880985833261	10.3930235306448	3.83650946387	6.2545532357134	9.43654718658591	45.840537902472	9.53760760340487	1.17610139541109	35.0776643798647	83.074573682871	30.2591793805707	51.7740020069124	0.37560200346507	55.2439549599964	40.9		19.8908443433037			0.001356852481305	44.3152533808492	0.003404101427642	43.2036520587131	7.81841176112309
1984-03-01	51.3927377901645	51.8412214134878	4.87308336215762E-09	47.4058467210956	65.6596707560422	7.51339528874797			57.4093303691968	47.8544203918023	31.9396033692191	48.1281957999509	53.8123298284449	39.7146884334472	10.6955231760274	3.88228126875348	6.26704984568115	9.38555851019445	45.840537902472	9.631113560301	1.3015466498306	35.3261484250585	83.1763807584627	30.3696896610181	51.9627095165053	0.391655888470694	55.4720001806967	41.4		20.6193227572377			0.001370789938817	44.9535257901945	0.00350961525462	43.2880341916403	7.91039307595983
1984-04-01	51.3927377901645	52.1864068801628	5.3381215484568E-09	47.5638662101659	65.7563028017947	7.625598773217			57.4745682446163	47.9935320789878	32.0903333328873	48.4755524657084	54.1431433314887	40.2440641703173	10.8899872337734	3.89892556143838	6.354526114625	9.40376875176283	46.824240432568	9.77137249564519	1.56966331361716	35.5953394740185	83.3799949096462	30.4582310302922	52.1461751508317	0.408598837144725	55.6430340991779	41.6		21.0094368805466			0.001392925900748	45.2439397364467	0.003728325954229	43.4989895239582	8.04836504821495
1984-05-01	51.2535694376005	52.2991205019342	5.82123348097684E-09	47.5638662101659	65.6196747122089	7.71704270749878			57.5398061200358	48.4804229841369	32.2639186331709	48.9772898718025	54.4371997786386	40.393670356824	11.0412370564646	3.89060341509593	6.39201594452826	9.45475742819254	46.824240432568	9.86487845254131	1.79406631259882	35.8231165154462	83.9908373631968	30.4136274833646	52.3296407851581	0.422147629869193	55.6430340991779	41.6		20.8273172770631			0.001463433038749	45.5630759411194	0.003909133628613	43.625562723349	8.14034636305169
1984-06-01	51.710835709053	52.4400125291484	6.40802468145215E-09	47.8799051883066	65.8308818910477	7.81515099928443			57.7355197462945	48.7586463585079	32.4924624434961	49.093075427055	54.6944991698948	40.4972438705595	11.2573082317379	3.90308663460961	6.41076085947988	9.65507008555945	46.824240432568	10.0986433447816	2.03365795816153	36.0301865531078	83.3799949096462	30.2591793805707	52.3453664109575	0.437425430358999	55.6430340991779	41.8		21.46025753835			0.001565094493542	45.4545696315307	0.004162674135186	43.7521359227397	8.18633702047006
1984-07-01	51.6114300627594	52.7288411849377	7.03118378590847E-09	48.0379246773769	65.7144021844456	7.88411612546278			57.6702818708749	48.6543125931188	32.9914509020547	49.2860513524758	55.0620697288323	40.4512111977882	11.1708797616286	3.94885843949309	6.43575407858497	9.84081454967166	47.4144619506255	10.1921493016778	2.28482631714292	36.1130145681724	83.5836090608297	30.2591793805707	52.4606876668198	0.451765047608069	55.6430340991779	42		22.0205489960615			0.001615105370496	45.5726500272596	0.004201089363454	43.9209001885941	8.2783183353068
1984-08-01	52.0885773142197	52.9331346243984	7.68854380089646E-09	48.0379246773769	65.9475620790725	7.90413131608712			57.5398061200358	48.862980123897	33.2205393946052	49.4790272778966	55.3561261759823	40.8309807481515	11.0844512915193	3.90308663460961	6.42325746861722	9.85902479124004	47.4144619506255	10.3324082370219	2.66120839864922	36.2993776020678	82.8709595316875	30.4136274833646	52.5917345484815	0.464606514943809	55.700045407309	42		22.4136486866407			0.001647899388171	45.9141257662593	0.004305578784345	44.0896644544484	8.37029965014354
1984-09-01	51.9891716679261	53.0951604556948	8.59179956934679E-09	48.116934421912	65.9073655538166	8.13445828296614			57.6050439954554	49.2107593418607	33.2880145698732	49.7877887585699	55.6134255672385	40.9115379255013	11.3653438193746	3.91140878095206	6.41700916363334	9.91001346766975	47.4144619506255	10.402537704694	3.2299028262173	36.5892756547939	84.1944515143803	30.767792960461	52.6441533011462	0.478446750859089	55.9280906280093	42.3		22.4813215447657			0.001727424881033	46.2109224366049	0.004394702113928	44.3006197867663	8.41629030756192
1984-10-01	52.0885773142197	53.3417215033197	9.4885427568418E-09	48.2749539109824	66.3241664316579	8.80051802543674			57.9312333725531	49.4194268726389	33.4888067840649	50.0193598690749	55.980996126176	41.1647176257435	11.6462363472298	3.90308663460961	6.42325746861722	9.96100214409946	47.7095727096543	10.5194201508142	4.01600792822762	36.9412947188186	84.703486892339	30.6126791330861	53.0530195719308	0.49516375304672	56.3271697612788	42.5		22.6694122827896			0.001812689326988	46.4375091419225	0.004586266052228	44.4271929861571	8.55426227981703
1984-11-01	52.2277449205287	53.3628553074019	1.04873388071443E-08	48.5119831445878	66.6703978487007	8.90282790794381			57.9964712479726	49.7672060906026	33.6607595078	50.057955054159	56.1647814056447	41.2913074758646	11.7974861699211	3.91140878095206	6.42325746861722	10.0083487722155	47.7095727096543	10.6596790861584	4.80081642591231	37.2311927715447	84.296258589972	30.5467723995663	53.1997920793919	0.512157458415521	56.3841810694099	42.6		23.0276803552162			0.00190533242692	46.7247317261279	0.004762976102263	44.4271929861571	8.64624359465377
1984-12-01	52.2675076267992	53.4755689291733	1.17434316877936E-08	48.5119831445878	66.6489463364693	9.02368297727554			58.0617091233922	49.6628723252134	33.8887593709636	50.0965502392432	56.275052573326	41.2567829712861	12.0135573451944	3.94885843949309	6.48574051845598	9.89180322610137	47.7095727096543	11.1739618490871	4.98020916565414	37.4589698129724	84.4998727411555	30.5467723995663	53.1997920793919	0.533909207906324	56.3271697612788	42.8		23.2396556314019			0.001991416723317	47.471510445062	0.004851587228803	44.4271929861571	8.69223425207214
1985-01-01	52.6850111919813	53.8207543958482	1.31243726246548E-08	48.7490123781933	67.3005109603194	9.30691391770678			58.3878985004899	49.906317777788	34.5199769741228	50.6368828304215	56.5691090204759	41.4063891577928	12.2944498730497	4.02375775657515	6.51698204254495	9.89180322610137	48.5949049867407	11.6648681227917	5.24193548387097	37.8719330402481	84.703486892339	30.6266593492873	53.3622902126524	0.573514252327009	56.2701584590598	43.1		24.3114742814113			0.002236552005438	47.752350305174	0.005122030435814	44.5115751190843	8.78421556690889
1985-02-01	52.9633471508543	54.3772779033446	1.4550368000266E-08	49.065051356334	67.8495293364466	9.49400252629512			58.648850002168	50.2193190739554	34.7702867566126	50.7917356831139	56.8631654676259	41.7242013552759	12.2944498730497	4.11114029317089	6.48574051845598	9.84081454967166	48.5949049867407	12.0622684396003	5.94758064516129	38.3448395922595	84.3980656655638	30.844351287277	53.69252835444	0.597340477801656	56.441192377541	43.2		24.9503856772386			0.002300500339905	48.1736100953419	0.005291057440196	44.7225304514022	9.10615016883748
