"LOCATION","INDICATOR","SUBJECT","MEASURE","FREQUENCY","TIME","Value","Flag Codes"
"POL","PPI","TOT_MKT","IDX2015","M","2012-03",104.8,
"POL","PPI","TOT_MKT","IDX2015","M","2012-04",105.3,
"POL","PPI","TOT_MKT","IDX2015","M","2012-05",105.8,
"POL","PPI","TOT_MKT","IDX2015","M","2012-06",105.3,
"POL","PPI","TOT_MKT","IDX2015","M","2012-07",104.9,
"POL","PPI","TOT_MKT","IDX2015","M","2012-08",105,
"POL","PPI","TOT_MKT","IDX2015","M","2012-09",105.5,
"POL","PPI","TOT_MKT","IDX2015","M","2012-10",104.8,
"POL","PPI","TOT_MKT","IDX2015","M","2012-11",104.6,
"POL","PPI","TOT_MKT","IDX2015","M","2012-12",103.9,
"POL","PPI","TOT_MKT","IDX2015","M","2013-01",104.2,
"POL","PPI","TOT_MKT","IDX2015","M","2013-02",104.6,
"POL","PPI","TOT_MKT","IDX2015","M","2013-03",104.4,
"POL","PPI","TOT_MKT","IDX2015","M","2013-04",103.7,
"POL","PPI","TOT_MKT","IDX2015","M","2013-05",103.8,
"POL","PPI","TOT_MKT","IDX2015","M","2013-06",104.7,
"POL","PPI","TOT_MKT","IDX2015","M","2013-07",105,
"POL","PPI","TOT_MKT","IDX2015","M","2013-08",104.6,
"POL","PPI","TOT_MKT","IDX2015","M","2013-09",104.7,
"POL","PPI","TOT_MKT","IDX2015","M","2013-10",103.9,
"POL","PPI","TOT_MKT","IDX2015","M","2013-11",103.6,
"POL","PPI","TOT_MKT","IDX2015","M","2013-12",103.6,
"POL","PPI","TOT_MKT","IDX2015","M","2014-01",103.5,
"POL","PPI","TOT_MKT","IDX2015","M","2014-02",103.4,
"POL","PPI","TOT_MKT","IDX2015","M","2014-03",103.2,
"POL","PPI","TOT_MKT","IDX2015","M","2014-04",103,
"POL","PPI","TOT_MKT","IDX2015","M","2014-05",102.8,
"POL","PPI","TOT_MKT","IDX2015","M","2014-06",102.7,
"POL","PPI","TOT_MKT","IDX2015","M","2014-07",102.5,
"POL","PPI","TOT_MKT","IDX2015","M","2014-08",102.8,
"POL","PPI","TOT_MKT","IDX2015","M","2014-09",102.8,
"POL","PPI","TOT_MKT","IDX2015","M","2014-10",102.3,
"POL","PPI","TOT_MKT","IDX2015","M","2014-11",101.7,
"POL","PPI","TOT_MKT","IDX2015","M","2014-12",100.3,
"POL","PPI","TOT_MKT","IDX2015","M","2015-01",100.2,
"POL","PPI","TOT_MKT","IDX2015","M","2015-02",100,
"POL","PPI","TOT_MKT","IDX2015","M","2015-03",100,
"POL","PPI","TOT_MKT","IDX2015","M","2015-04",99.6,
"POL","PPI","TOT_MKT","IDX2015","M","2015-05",100.1,
"POL","PPI","TOT_MKT","IDX2015","M","2015-06",100.8,
"POL","PPI","TOT_MKT","IDX2015","M","2015-07",100.4,
"POL","PPI","TOT_MKT","IDX2015","M","2015-08",99.7,
"POL","PPI","TOT_MKT","IDX2015","M","2015-09",99.7,
"POL","PPI","TOT_MKT","IDX2015","M","2015-10",99.8,
"POL","PPI","TOT_MKT","IDX2015","M","2015-11",99.8,
"POL","PPI","TOT_MKT","IDX2015","M","2015-12",99.6,
"POL","PPI","TOT_MKT","IDX2015","M","2016-01",99.4,
"POL","PPI","TOT_MKT","IDX2015","M","2016-02",98.9,
"POL","PPI","TOT_MKT","IDX2015","M","2016-03",98.5,
"POL","PPI","TOT_MKT","IDX2015","M","2016-04",98.9,
"POL","PPI","TOT_MKT","IDX2015","M","2016-05",100.2,
"POL","PPI","TOT_MKT","IDX2015","M","2016-06",100.4,
"POL","PPI","TOT_MKT","IDX2015","M","2016-07",100.2,
"POL","PPI","TOT_MKT","IDX2015","M","2016-08",99.8,
"POL","PPI","TOT_MKT","IDX2015","M","2016-09",100.2,
"POL","PPI","TOT_MKT","IDX2015","M","2016-10",100.7,
"POL","PPI","TOT_MKT","IDX2015","M","2016-11",101.3,
"POL","PPI","TOT_MKT","IDX2015","M","2016-12",102.4,
"POL","PPI","TOT_MKT","IDX2015","M","2017-01",102.7,
"POL","PPI","TOT_MKT","IDX2015","M","2017-02",102.7,
"POL","PPI","TOT_MKT","IDX2015","M","2017-03",102.7,
"POL","PPI","TOT_MKT","IDX2015","M","2017-04",102.5,
"POL","PPI","TOT_MKT","IDX2015","M","2017-05",101.9,
"POL","PPI","TOT_MKT","IDX2015","M","2017-06",101.6,
"POL","PPI","TOT_MKT","IDX2015","M","2017-07",101.8,
"POL","PPI","TOT_MKT","IDX2015","M","2017-08",102.3,
"POL","PPI","TOT_MKT","IDX2015","M","2017-09",102.9,
"POL","PPI","TOT_MKT","IDX2015","M","2017-10",103.1,
"POL","PPI","TOT_MKT","IDX2015","M","2017-11",103.2,
"POL","PPI","TOT_MKT","IDX2015","M","2017-12",102.8,
"POL","PPI","TOT_MKT","IDX2015","M","2018-01",102.9,
"POL","PPI","TOT_MKT","IDX2015","M","2018-02",102.7,
"POL","PPI","TOT_MKT","IDX2015","M","2018-03",103.3,
"POL","PPI","TOT_MKT","IDX2015","M","2018-04",103.6,
"POL","PPI","TOT_MKT","IDX2015","M","2018-05",105.1,
"POL","PPI","TOT_MKT","IDX2015","M","2018-06",105.4,
"POL","PPI","TOT_MKT","IDX2015","M","2018-07",105.6,
"POL","PPI","TOT_MKT","IDX2015","M","2018-08",105.6,
"POL","PPI","TOT_MKT","IDX2015","M","2018-09",106.1,
"POL","PPI","TOT_MKT","IDX2015","M","2018-10",106.6,
"POL","PPI","TOT_MKT","IDX2015","M","2018-11",106.1,
"POL","PPI","TOT_MKT","IDX2015","M","2018-12",104.9,
"POL","PPI","TOT_MKT","IDX2015","M","2019-01",104.9,
"POL","PPI","TOT_MKT","IDX2015","M","2019-02",105.3,
"POL","PPI","TOT_MKT","IDX2015","M","2019-03",105.5,
"POL","PPI","TOT_MKT","IDX2015","M","2019-04",105.9,
"POL","PPI","TOT_MKT","IDX2015","M","2019-05",106.1,
"POL","PPI","TOT_MKT","IDX2015","M","2019-06",105.5,
"POL","PPI","TOT_MKT","IDX2015","M","2019-07",105.6,
"POL","PPI","TOT_MKT","IDX2015","M","2019-08",106,
"POL","PPI","TOT_MKT","IDX2015","M","2019-09",106.4,
"POL","PPI","TOT_MKT","IDX2015","M","2019-10",105.7,
"POL","PPI","TOT_MKT","IDX2015","M","2019-11",105.5,
"POL","PPI","TOT_MKT","IDX2015","M","2019-12",105.6,
"POL","PPI","TOT_MKT","IDX2015","M","2020-01",105.5,
"POL","PPI","TOT_MKT","IDX2015","M","2020-02",105.2,
"POL","PPI","TOT_MKT","IDX2015","M","2020-03",104.8,
"POL","PPI","TOT_MKT","IDX2015","M","2020-04",104,
"POL","PPI","TOT_MKT","IDX2015","M","2020-05",103.7,
"POL","PPI","TOT_MKT","IDX2015","M","2020-06",104,
"POL","PPI","TOT_MKT","IDX2015","M","2020-07",104.2,
"POL","PPI","TOT_MKT","IDX2015","M","2020-08",103.8,
"POL","PPI","TOT_MKT","IDX2015","M","2020-09",104,
"POL","PPI","TOT_MKT","IDX2015","M","2020-10",104.6,
"POL","PPI","TOT_MKT","IDX2015","M","2020-11",104.6,
"POL","PPI","TOT_MKT","IDX2015","M","2020-12",104.8,
"POL","PPI","TOT_MKT","IDX2015","M","2021-01",106,
"POL","PPI","TOT_MKT","IDX2015","M","2021-02",107,
"POL","PPI","TOT_MKT","IDX2015","M","2021-03",108.7,
"POL","PPI","TOT_MKT","IDX2015","M","2021-04",109.6,
"POL","PPI","TOT_MKT","IDX2015","M","2021-05",110.5,
"POL","PPI","TOT_MKT","IDX2015","M","2021-06",111.6,
"POL","PPI","TOT_MKT","IDX2015","M","2021-07",113.4,
"POL","PPI","TOT_MKT","IDX2015","M","2021-08",114.3,
"POL","PPI","TOT_MKT","IDX2015","M","2021-09",115.3,
"POL","PPI","TOT_MKT","IDX2015","M","2021-10",117.5,
"POL","PPI","TOT_MKT","IDX2015","M","2021-11",119,
"POL","PPI","TOT_MKT","IDX2015","M","2021-12",119.4,
"POL","PPI","TOT_MKT","IDX2015","M","2022-01",120.7,
"POL","PPI","TOT_MKT","IDX2015","M","2022-02",122.5,
"POL","PPI","TOT_MKT","IDX2015","M","2022-03",129.6,
"POL","PPI","TOT_MKT","IDX2015","M","2022-04",132.7,
"POL","PPI","TOT_MKT","IDX2015","M","2022-05",135.2,
"POL","PPI","TOT_MKT","IDX2015","M","2022-06",137,
"POL","PPI","TOT_MKT","IDX2015","M","2022-07",137.8,
"POL","PPI","TOT_MKT","IDX2015","M","2022-08",137.1,
"POL","PPI","TOT_MKT","IDX2015","M","2022-09",137.6,
"POL","PPI","TOT_MKT","IDX2015","M","2022-10",139.5,
"PRT","PPI","TOT_MKT","IDX2015","M","1982-01",19.58561,
"PRT","PPI","TOT_MKT","IDX2015","M","1982-02",19.58561,
"PRT","PPI","TOT_MKT","IDX2015","M","1982-03",20.65637,
"PRT","PPI","TOT_MKT","IDX2015","M","1982-04",20.59754,
"PRT","PPI","TOT_MKT","IDX2015","M","1982-05",20.59754,
"PRT","PPI","TOT_MKT","IDX2015","M","1982-06",20.83876,
"PRT","PPI","TOT_MKT","IDX2015","M","1982-07",21.13292,
"PRT","PPI","TOT_MKT","IDX2015","M","1982-08",22.44491,
"PRT","PPI","TOT_MKT","IDX2015","M","1982-09",22.6214,
"PRT","PPI","TOT_MKT","IDX2015","M","1982-10",22.6214,
"PRT","PPI","TOT_MKT","IDX2015","M","1982-11",22.73907,
"PRT","PPI","TOT_MKT","IDX2015","M","1982-12",22.73907,
"PRT","PPI","TOT_MKT","IDX2015","M","1983-01",22.86262,
"PRT","PPI","TOT_MKT","IDX2015","M","1983-02",24.52761,
"PRT","PPI","TOT_MKT","IDX2015","M","1983-03",26.66914,
"PRT","PPI","TOT_MKT","IDX2015","M","1983-04",26.72797,
"PRT","PPI","TOT_MKT","IDX2015","M","1983-05",27.02802,
"PRT","PPI","TOT_MKT","IDX2015","M","1983-06",28.1282,
"PRT","PPI","TOT_MKT","IDX2015","M","1983-07",28.44002,
"PRT","PPI","TOT_MKT","IDX2015","M","1983-08",31.11105,
"PRT","PPI","TOT_MKT","IDX2015","M","1983-09",31.2699,
"PRT","PPI","TOT_MKT","IDX2015","M","1983-10",31.42875,
"PRT","PPI","TOT_MKT","IDX2015","M","1983-11",31.74057,
"PRT","PPI","TOT_MKT","IDX2015","M","1983-12",31.74057,
"PRT","PPI","TOT_MKT","IDX2015","M","1984-01",32.52893,
"PRT","PPI","TOT_MKT","IDX2015","M","1984-02",33.15845,
"PRT","PPI","TOT_MKT","IDX2015","M","1984-03",33.62912,
"PRT","PPI","TOT_MKT","IDX2015","M","1984-04",33.78444,
"PRT","PPI","TOT_MKT","IDX2015","M","1984-05",34.4116,
"PRT","PPI","TOT_MKT","IDX2015","M","1984-06",34.7293,
"PRT","PPI","TOT_MKT","IDX2015","M","1984-07",35.35293,
"PRT","PPI","TOT_MKT","IDX2015","M","1984-08",35.82948,
"PRT","PPI","TOT_MKT","IDX2015","M","1984-09",36.1413,
"PRT","PPI","TOT_MKT","IDX2015","M","1984-10",36.30015,
"PRT","PPI","TOT_MKT","IDX2015","M","1984-11",36.61197,
"PRT","PPI","TOT_MKT","IDX2015","M","1984-12",36.61197,
"PRT","PPI","TOT_MKT","IDX2015","M","1985-01",37.24148,
"PRT","PPI","TOT_MKT","IDX2015","M","1985-02",37.5533,
"PRT","PPI","TOT_MKT","IDX2015","M","1985-03",38.18282,
"PRT","PPI","TOT_MKT","IDX2015","M","1985-04",38.50051,
"PRT","PPI","TOT_MKT","IDX2015","M","1985-05",38.81233,
"PRT","PPI","TOT_MKT","IDX2015","M","1985-06",38.97118,
"PRT","PPI","TOT_MKT","IDX2015","M","1985-07",38.97118,
"PRT","PPI","TOT_MKT","IDX2015","M","1985-08",38.97118,
"PRT","PPI","TOT_MKT","IDX2015","M","1985-09",39.12415,
"PRT","PPI","TOT_MKT","IDX2015","M","1985-10",39.12415,
"PRT","PPI","TOT_MKT","IDX2015","M","1985-11",39.12415,
"PRT","PPI","TOT_MKT","IDX2015","M","1985-12",39.283,
"PRT","PPI","TOT_MKT","IDX2015","M","1986-01",39.75366,
"PRT","PPI","TOT_MKT","IDX2015","M","1986-02",39.75366,
"PRT","PPI","TOT_MKT","IDX2015","M","1986-03",41.79518,
"PRT","PPI","TOT_MKT","IDX2015","M","1986-04",41.79518,
"PRT","PPI","TOT_MKT","IDX2015","M","1986-05",41.79518,
"PRT","PPI","TOT_MKT","IDX2015","M","1986-06",41.79518,
"PRT","PPI","TOT_MKT","IDX2015","M","1986-07",41.79518,
"PRT","PPI","TOT_MKT","IDX2015","M","1986-08",41.79518,
"PRT","PPI","TOT_MKT","IDX2015","M","1986-09",41.79518,
"PRT","PPI","TOT_MKT","IDX2015","M","1986-10",41.79518,
"PRT","PPI","TOT_MKT","IDX2015","M","1986-11",41.79518,
"PRT","PPI","TOT_MKT","IDX2015","M","1986-12",41.79518,
"PRT","PPI","TOT_MKT","IDX2015","M","1987-01",42.2835,
"PRT","PPI","TOT_MKT","IDX2015","M","1987-02",42.77181,
"PRT","PPI","TOT_MKT","IDX2015","M","1987-03",43.31308,
"PRT","PPI","TOT_MKT","IDX2015","M","1987-04",43.54253,
"PRT","PPI","TOT_MKT","IDX2015","M","1987-05",43.67785,
"PRT","PPI","TOT_MKT","IDX2015","M","1987-06",43.44839,
"PRT","PPI","TOT_MKT","IDX2015","M","1987-07",43.5896,
"PRT","PPI","TOT_MKT","IDX2015","M","1987-08",44.07203,
"PRT","PPI","TOT_MKT","IDX2015","M","1987-09",44.18969,
"PRT","PPI","TOT_MKT","IDX2015","M","1987-10",44.70743,
"PRT","PPI","TOT_MKT","IDX2015","M","1987-11",44.88981,
"PRT","PPI","TOT_MKT","IDX2015","M","1987-12",45.52521,
"PRT","PPI","TOT_MKT","IDX2015","M","1988-01",45.88998,
"PRT","PPI","TOT_MKT","IDX2015","M","1988-02",46.54303,
"PRT","PPI","TOT_MKT","IDX2015","M","1988-03",46.87249,
"PRT","PPI","TOT_MKT","IDX2015","M","1988-04",47.03723,
"PRT","PPI","TOT_MKT","IDX2015","M","1988-05",47.19019,
"PRT","PPI","TOT_MKT","IDX2015","M","1988-06",47.43141,
"PRT","PPI","TOT_MKT","IDX2015","M","1988-07",47.82559,
"PRT","PPI","TOT_MKT","IDX2015","M","1988-08",48.49629,
"PRT","PPI","TOT_MKT","IDX2015","M","1988-09",49.03756,
"PRT","PPI","TOT_MKT","IDX2015","M","1988-10",49.47881,
"PRT","PPI","TOT_MKT","IDX2015","M","1988-11",50.22011,
"PRT","PPI","TOT_MKT","IDX2015","M","1988-12",50.82609,
"PRT","PPI","TOT_MKT","IDX2015","M","1989-01",51.50267,
"PRT","PPI","TOT_MKT","IDX2015","M","1989-02",52.20279,
"PRT","PPI","TOT_MKT","IDX2015","M","1989-03",52.66169,
"PRT","PPI","TOT_MKT","IDX2015","M","1989-04",53.22061,
"PRT","PPI","TOT_MKT","IDX2015","M","1989-05",53.31474,
"PRT","PPI","TOT_MKT","IDX2015","M","1989-06",53.66186,
"PRT","PPI","TOT_MKT","IDX2015","M","1989-07",54.20313,
"PRT","PPI","TOT_MKT","IDX2015","M","1989-08",55.15622,
"PRT","PPI","TOT_MKT","IDX2015","M","1989-09",55.26801,
"PRT","PPI","TOT_MKT","IDX2015","M","1989-10",55.55041,
"PRT","PPI","TOT_MKT","IDX2015","M","1989-11",56.10932,
"PRT","PPI","TOT_MKT","IDX2015","M","1989-12",56.73296,
"PRT","PPI","TOT_MKT","IDX2015","M","1990-01",57.71547,
"PRT","PPI","TOT_MKT","IDX2015","M","1990-02",58.36264,
"PRT","PPI","TOT_MKT","IDX2015","M","1990-03",58.24497,
"PRT","PPI","TOT_MKT","IDX2015","M","1990-04",57.89197,
"PRT","PPI","TOT_MKT","IDX2015","M","1990-05",57.7743,
"PRT","PPI","TOT_MKT","IDX2015","M","1990-06",57.42131,
"PRT","PPI","TOT_MKT","IDX2015","M","1990-07",57.48014,
"PRT","PPI","TOT_MKT","IDX2015","M","1990-08",57.36247,
"PRT","PPI","TOT_MKT","IDX2015","M","1990-09",58.83331,
"PRT","PPI","TOT_MKT","IDX2015","M","1990-10",61.01014,
"PRT","PPI","TOT_MKT","IDX2015","M","1990-11",62.0103,
"PRT","PPI","TOT_MKT","IDX2015","M","1990-12",61.95147,
"PRT","PPI","TOT_MKT","IDX2015","M","1991-01",61.06897,
"PRT","PPI","TOT_MKT","IDX2015","M","1991-02",61.3043,
"PRT","PPI","TOT_MKT","IDX2015","M","1991-03",60.4218,
"PRT","PPI","TOT_MKT","IDX2015","M","1991-04",59.12747,
"PRT","PPI","TOT_MKT","IDX2015","M","1991-05",59.12747,
"PRT","PPI","TOT_MKT","IDX2015","M","1991-06",59.5393,
"PRT","PPI","TOT_MKT","IDX2015","M","1991-07",59.71581,
"PRT","PPI","TOT_MKT","IDX2015","M","1991-08",59.65697,
"PRT","PPI","TOT_MKT","IDX2015","M","1991-09",60.12764,
"PRT","PPI","TOT_MKT","IDX2015","M","1991-10",60.18647,
"PRT","PPI","TOT_MKT","IDX2015","M","1991-11",60.4218,
"PRT","PPI","TOT_MKT","IDX2015","M","1991-12",60.5983,
"PRT","PPI","TOT_MKT","IDX2015","M","1992-01",60.5983,
"PRT","PPI","TOT_MKT","IDX2015","M","1992-02",60.71597,
"PRT","PPI","TOT_MKT","IDX2015","M","1992-03",60.71597,
"PRT","PPI","TOT_MKT","IDX2015","M","1992-04",60.7748,
"PRT","PPI","TOT_MKT","IDX2015","M","1992-05",59.59814,
"PRT","PPI","TOT_MKT","IDX2015","M","1992-06",59.59814,
"PRT","PPI","TOT_MKT","IDX2015","M","1992-07",59.83347,
"PRT","PPI","TOT_MKT","IDX2015","M","1992-08",59.83347,
"PRT","PPI","TOT_MKT","IDX2015","M","1992-09",60.2453,
"PRT","PPI","TOT_MKT","IDX2015","M","1992-10",60.18647,
"PRT","PPI","TOT_MKT","IDX2015","M","1992-11",60.12764,
"PRT","PPI","TOT_MKT","IDX2015","M","1992-12",60.12764,
"PRT","PPI","TOT_MKT","IDX2015","M","1993-01",60.9513,
"PRT","PPI","TOT_MKT","IDX2015","M","1993-02",61.01014,
"PRT","PPI","TOT_MKT","IDX2015","M","1993-03",61.1278,
"PRT","PPI","TOT_MKT","IDX2015","M","1993-04",61.1278,
"PRT","PPI","TOT_MKT","IDX2015","M","1993-05",61.24547,
"PRT","PPI","TOT_MKT","IDX2015","M","1993-06",61.24547,
"PRT","PPI","TOT_MKT","IDX2015","M","1993-07",61.36314,
"PRT","PPI","TOT_MKT","IDX2015","M","1993-08",61.36314,
"PRT","PPI","TOT_MKT","IDX2015","M","1993-09",61.8338,
"PRT","PPI","TOT_MKT","IDX2015","M","1993-10",61.71614,
"PRT","PPI","TOT_MKT","IDX2015","M","1993-11",61.89264,
"PRT","PPI","TOT_MKT","IDX2015","M","1993-12",62.0103,
"PRT","PPI","TOT_MKT","IDX2015","M","1994-01",62.7163,
"PRT","PPI","TOT_MKT","IDX2015","M","1994-02",62.30447,
"PRT","PPI","TOT_MKT","IDX2015","M","1994-03",62.3633,
"PRT","PPI","TOT_MKT","IDX2015","M","1994-04",62.7163,
"PRT","PPI","TOT_MKT","IDX2015","M","1994-05",63.18697,
"PRT","PPI","TOT_MKT","IDX2015","M","1994-06",63.4223,
"PRT","PPI","TOT_MKT","IDX2015","M","1994-07",63.71647,
"PRT","PPI","TOT_MKT","IDX2015","M","1994-08",63.7753,
"PRT","PPI","TOT_MKT","IDX2015","M","1994-09",63.4223,
"PRT","PPI","TOT_MKT","IDX2015","M","1994-10",64.01064,
"PRT","PPI","TOT_MKT","IDX2015","M","1994-11",64.42247,
"PRT","PPI","TOT_MKT","IDX2015","M","1994-12",64.42247,
"PRT","PPI","TOT_MKT","IDX2015","M","1995-01",66.01097,
"PRT","PPI","TOT_MKT","IDX2015","M","1995-02",66.14405,
"PRT","PPI","TOT_MKT","IDX2015","M","1995-03",66.07751,
"PRT","PPI","TOT_MKT","IDX2015","M","1995-04",66.80949,
"PRT","PPI","TOT_MKT","IDX2015","M","1995-05",67.20875,
"PRT","PPI","TOT_MKT","IDX2015","M","1995-06",66.60986,
"PRT","PPI","TOT_MKT","IDX2015","M","1995-07",65.7448,
"PRT","PPI","TOT_MKT","IDX2015","M","1995-08",66.34368,
"PRT","PPI","TOT_MKT","IDX2015","M","1995-09",66.87603,
"PRT","PPI","TOT_MKT","IDX2015","M","1995-10",66.27714,
"PRT","PPI","TOT_MKT","IDX2015","M","1995-11",66.80949,
"PRT","PPI","TOT_MKT","IDX2015","M","1995-12",67.60801,
"PRT","PPI","TOT_MKT","IDX2015","M","1996-01",68.00727,
"PRT","PPI","TOT_MKT","IDX2015","M","1996-02",68.73924,
"PRT","PPI","TOT_MKT","IDX2015","M","1996-03",69.33813,
"PRT","PPI","TOT_MKT","IDX2015","M","1996-04",70.40282,
"PRT","PPI","TOT_MKT","IDX2015","M","1996-05",71.1348,
"PRT","PPI","TOT_MKT","IDX2015","M","1996-06",70.20319,
"PRT","PPI","TOT_MKT","IDX2015","M","1996-07",69.87048,
"PRT","PPI","TOT_MKT","IDX2015","M","1996-08",70.26974,
"PRT","PPI","TOT_MKT","IDX2015","M","1996-09",70.669,
"PRT","PPI","TOT_MKT","IDX2015","M","1996-10",71.99986,
"PRT","PPI","TOT_MKT","IDX2015","M","1996-11",72.13295,
"PRT","PPI","TOT_MKT","IDX2015","M","1996-12",72.19949,
"PRT","PPI","TOT_MKT","IDX2015","M","1997-01",73.19765,
"PRT","PPI","TOT_MKT","IDX2015","M","1997-02",73.1311,
"PRT","PPI","TOT_MKT","IDX2015","M","1997-03",72.19949,
"PRT","PPI","TOT_MKT","IDX2015","M","1997-04",71.60061,
"PRT","PPI","TOT_MKT","IDX2015","M","1997-05",71.60061,
"PRT","PPI","TOT_MKT","IDX2015","M","1997-06",71.26789,
"PRT","PPI","TOT_MKT","IDX2015","M","1997-07",72.06641,
"PRT","PPI","TOT_MKT","IDX2015","M","1997-08",72.73184,
"PRT","PPI","TOT_MKT","IDX2015","M","1997-09",73.66345,
"PRT","PPI","TOT_MKT","IDX2015","M","1997-10",73.33073,
"PRT","PPI","TOT_MKT","IDX2015","M","1997-11",73.19765,
"PRT","PPI","TOT_MKT","IDX2015","M","1997-12",72.6653,
"PRT","PPI","TOT_MKT","IDX2015","M","1998-01",71.7337,
"PRT","PPI","TOT_MKT","IDX2015","M","1998-02",70.73554,
"PRT","PPI","TOT_MKT","IDX2015","M","1998-03",70.20319,
"PRT","PPI","TOT_MKT","IDX2015","M","1998-04",69.7374,
"PRT","PPI","TOT_MKT","IDX2015","M","1998-05",69.53777,
"PRT","PPI","TOT_MKT","IDX2015","M","1998-06",69.33813,
"PRT","PPI","TOT_MKT","IDX2015","M","1998-07",69.33813,
"PRT","PPI","TOT_MKT","IDX2015","M","1998-08",68.60616,
"PRT","PPI","TOT_MKT","IDX2015","M","1998-09",68.27344,
"PRT","PPI","TOT_MKT","IDX2015","M","1998-10",67.87418,
"PRT","PPI","TOT_MKT","IDX2015","M","1998-11",67.40838,
"PRT","PPI","TOT_MKT","IDX2015","M","1998-12",66.87603,
"PRT","PPI","TOT_MKT","IDX2015","M","1999-01",66.14405,
"PRT","PPI","TOT_MKT","IDX2015","M","1999-02",66.14405,
"PRT","PPI","TOT_MKT","IDX2015","M","1999-03",66.87603,
"PRT","PPI","TOT_MKT","IDX2015","M","1999-04",68.6727,
"PRT","PPI","TOT_MKT","IDX2015","M","1999-05",70.07011,
"PRT","PPI","TOT_MKT","IDX2015","M","1999-06",70.93517,
"PRT","PPI","TOT_MKT","IDX2015","M","1999-07",71.46752,
"PRT","PPI","TOT_MKT","IDX2015","M","1999-08",73.53036,
"PRT","PPI","TOT_MKT","IDX2015","M","1999-09",75.06086,
"PRT","PPI","TOT_MKT","IDX2015","M","1999-10",75.26049,
"PRT","PPI","TOT_MKT","IDX2015","M","1999-11",76.79099,
"PRT","PPI","TOT_MKT","IDX2015","M","1999-12",78.52111,
"PRT","PPI","TOT_MKT","IDX2015","M","2000-01",80.31778,
"PRT","PPI","TOT_MKT","IDX2015","M","2000-02",80.56491,
"PRT","PPI","TOT_MKT","IDX2015","M","2000-03",80.9768,
"PRT","PPI","TOT_MKT","IDX2015","M","2000-04",82.0477,
"PRT","PPI","TOT_MKT","IDX2015","M","2000-05",82.0477,
"PRT","PPI","TOT_MKT","IDX2015","M","2000-06",82.45959,
"PRT","PPI","TOT_MKT","IDX2015","M","2000-07",82.70672,
"PRT","PPI","TOT_MKT","IDX2015","M","2000-08",83.03622,
"PRT","PPI","TOT_MKT","IDX2015","M","2000-09",83.11861,
"PRT","PPI","TOT_MKT","IDX2015","M","2000-10",83.53049,
"PRT","PPI","TOT_MKT","IDX2015","M","2000-11",83.77763,
"PRT","PPI","TOT_MKT","IDX2015","M","2000-12",83.94238,
"PRT","PPI","TOT_MKT","IDX2015","M","2001-01",84.51902,
"PRT","PPI","TOT_MKT","IDX2015","M","2001-02",84.68377,
"PRT","PPI","TOT_MKT","IDX2015","M","2001-03",84.84853,
"PRT","PPI","TOT_MKT","IDX2015","M","2001-04",84.76615,
"PRT","PPI","TOT_MKT","IDX2015","M","2001-05",84.84853,
"PRT","PPI","TOT_MKT","IDX2015","M","2001-06",85.01328,
"PRT","PPI","TOT_MKT","IDX2015","M","2001-07",84.9309,
"PRT","PPI","TOT_MKT","IDX2015","M","2001-08",84.9309,
"PRT","PPI","TOT_MKT","IDX2015","M","2001-09",84.9309,
"PRT","PPI","TOT_MKT","IDX2015","M","2001-10",84.10713,
"PRT","PPI","TOT_MKT","IDX2015","M","2001-11",83.61287,
"PRT","PPI","TOT_MKT","IDX2015","M","2001-12",83.69524,
"PRT","PPI","TOT_MKT","IDX2015","M","2002-01",83.77763,
"PRT","PPI","TOT_MKT","IDX2015","M","2002-02",83.94238,
"PRT","PPI","TOT_MKT","IDX2015","M","2002-03",84.27189,
"PRT","PPI","TOT_MKT","IDX2015","M","2002-04",84.84853,
"PRT","PPI","TOT_MKT","IDX2015","M","2002-05",85.50755,
"PRT","PPI","TOT_MKT","IDX2015","M","2002-06",85.42517,
"PRT","PPI","TOT_MKT","IDX2015","M","2002-07",85.34279,
"PRT","PPI","TOT_MKT","IDX2015","M","2002-08",85.09566,
"PRT","PPI","TOT_MKT","IDX2015","M","2002-09",85.01328,
"PRT","PPI","TOT_MKT","IDX2015","M","2002-10",85.42517,
"PRT","PPI","TOT_MKT","IDX2015","M","2002-11",85.42517,
"PRT","PPI","TOT_MKT","IDX2015","M","2002-12",85.09566,
"PRT","PPI","TOT_MKT","IDX2015","M","2003-01",85.58992,
"PRT","PPI","TOT_MKT","IDX2015","M","2003-02",86.24894,
"PRT","PPI","TOT_MKT","IDX2015","M","2003-03",85.83705,
"PRT","PPI","TOT_MKT","IDX2015","M","2003-04",85.50755,
"PRT","PPI","TOT_MKT","IDX2015","M","2003-05",85.42517,
"PRT","PPI","TOT_MKT","IDX2015","M","2003-06",85.09566,
"PRT","PPI","TOT_MKT","IDX2015","M","2003-07",84.9309,
"PRT","PPI","TOT_MKT","IDX2015","M","2003-08",85.26041,
"PRT","PPI","TOT_MKT","IDX2015","M","2003-09",84.9309,
"PRT","PPI","TOT_MKT","IDX2015","M","2003-10",84.76615,
"PRT","PPI","TOT_MKT","IDX2015","M","2003-11",84.76615,
"PRT","PPI","TOT_MKT","IDX2015","M","2003-12",84.76615,
"PRT","PPI","TOT_MKT","IDX2015","M","2004-01",85.34279,
"PRT","PPI","TOT_MKT","IDX2015","M","2004-02",85.75468,
"PRT","PPI","TOT_MKT","IDX2015","M","2004-03",86.16656,
