LOCATION,INDICATOR,SUBJECT,MEASURE,FREQUENCY,TIME,Value,Flag Codes
DNK,M3,TOT,IDX2015,M,2014-03,81.36911,
DNK,M3,TOT,IDX2015,M,2014-04,81.71879,
DNK,M3,TOT,IDX2015,M,2014-05,82.45906,
DNK,M3,TOT,IDX2015,M,2014-06,83.02521,
DNK,M3,TOT,IDX2015,M,2014-07,83.90462,
DNK,M3,TOT,IDX2015,M,2014-08,85.68726,
DNK,M3,TOT,IDX2015,M,2014-09,87.39391,
DNK,M3,TOT,IDX2015,M,2014-10,89.22128,
DNK,M3,TOT,IDX2015,M,2014-11,91.31644,
DNK,M3,TOT,IDX2015,M,2014-12,92.51806,
DNK,M3,TOT,IDX2015,M,2015-01,94.68442,
DNK,M3,TOT,IDX2015,M,2015-02,97.184,
DNK,M3,TOT,IDX2015,M,2015-03,96.83761,
DNK,M3,TOT,IDX2015,M,2015-04,97.60646,
DNK,M3,TOT,IDX2015,M,2015-05,99.97147,
DNK,M3,TOT,IDX2015,M,2015-06,100.1371,
DNK,M3,TOT,IDX2015,M,2015-07,101.2812,
DNK,M3,TOT,IDX2015,M,2015-08,101.6547,
DNK,M3,TOT,IDX2015,M,2015-09,101.4876,
DNK,M3,TOT,IDX2015,M,2015-10,102.5333,
DNK,M3,TOT,IDX2015,M,2015-11,102.9909,
DNK,M3,TOT,IDX2015,M,2015-12,103.6312,
DNK,M3,TOT,IDX2015,M,2016-01,101.5668,
DNK,M3,TOT,IDX2015,M,2016-02,99.39754,
DNK,M3,TOT,IDX2015,M,2016-03,99.33789,
DNK,M3,TOT,IDX2015,M,2016-04,100.125,
DNK,M3,TOT,IDX2015,M,2016-05,101.3857,
DNK,M3,TOT,IDX2015,M,2016-06,101.5321,
DNK,M3,TOT,IDX2015,M,2016-07,101.3673,
DNK,M3,TOT,IDX2015,M,2016-08,100.8535,
DNK,M3,TOT,IDX2015,M,2016-09,100.2302,
DNK,M3,TOT,IDX2015,M,2016-10,99.68088,
DNK,M3,TOT,IDX2015,M,2016-11,99.73757,
DNK,M3,TOT,IDX2015,M,2016-12,99.9858,
DNK,M3,TOT,IDX2015,M,2017-01,99.49998,
DNK,M3,TOT,IDX2015,M,2017-02,100.024,
DNK,M3,TOT,IDX2015,M,2017-03,101.1495,
DNK,M3,TOT,IDX2015,M,2017-04,101.1761,
DNK,M3,TOT,IDX2015,M,2017-05,101.1185,
DNK,M3,TOT,IDX2015,M,2017-06,101.5493,
DNK,M3,TOT,IDX2015,M,2017-07,101.5377,
DNK,M3,TOT,IDX2015,M,2017-08,101.7094,
DNK,M3,TOT,IDX2015,M,2017-09,102.4581,
DNK,M3,TOT,IDX2015,M,2017-10,102.0365,
DNK,M3,TOT,IDX2015,M,2017-11,101.29,
DNK,M3,TOT,IDX2015,M,2017-12,101.9412,
DNK,M3,TOT,IDX2015,M,2018-01,101.8548,
DNK,M3,TOT,IDX2015,M,2018-02,100.86,
DNK,M3,TOT,IDX2015,M,2018-03,100.4776,
DNK,M3,TOT,IDX2015,M,2018-04,100.7324,
DNK,M3,TOT,IDX2015,M,2018-05,100.6316,
DNK,M3,TOT,IDX2015,M,2018-06,100.31,
DNK,M3,TOT,IDX2015,M,2018-07,100.9931,
DNK,M3,TOT,IDX2015,M,2018-08,101.7702,
DNK,M3,TOT,IDX2015,M,2018-09,101.8477,
DNK,M3,TOT,IDX2015,M,2018-10,101.2659,
DNK,M3,TOT,IDX2015,M,2018-11,101.4121,
DNK,M3,TOT,IDX2015,M,2018-12,100.7951,
HUN,M3,TOT,IDX2015,M,1990-01,3.722154,
HUN,M3,TOT,IDX2015,M,1990-02,3.847608,
HUN,M3,TOT,IDX2015,M,1990-03,3.973869,
HUN,M3,TOT,IDX2015,M,1990-04,4.100938,
HUN,M3,TOT,IDX2015,M,1990-05,4.228815,
HUN,M3,TOT,IDX2015,M,1990-06,4.35723,
HUN,M3,TOT,IDX2015,M,1990-07,4.486453,
HUN,M3,TOT,IDX2015,M,1990-08,4.616484,
HUN,M3,TOT,IDX2015,M,1990-09,4.747322,
HUN,M3,TOT,IDX2015,M,1990-10,4.879237,
HUN,M3,TOT,IDX2015,M,1990-11,5.011959,
HUN,M3,TOT,IDX2015,M,1990-12,5.160901,
HUN,M3,TOT,IDX2015,M,1991-01,5.276538,
HUN,M3,TOT,IDX2015,M,1991-02,5.37128,
HUN,M3,TOT,IDX2015,M,1991-03,5.48878,
HUN,M3,TOT,IDX2015,M,1991-04,5.598561,
HUN,M3,TOT,IDX2015,M,1991-05,5.755978,
HUN,M3,TOT,IDX2015,M,1991-06,5.897116,
HUN,M3,TOT,IDX2015,M,1991-07,6.010414,
HUN,M3,TOT,IDX2015,M,1991-08,6.135763,
HUN,M3,TOT,IDX2015,M,1991-09,6.266966,
HUN,M3,TOT,IDX2015,M,1991-10,6.415795,
HUN,M3,TOT,IDX2015,M,1991-11,6.608016,
HUN,M3,TOT,IDX2015,M,1991-12,6.923165,
HUN,M3,TOT,IDX2015,M,1992-01,7.224803,
HUN,M3,TOT,IDX2015,M,1992-02,7.372245,
HUN,M3,TOT,IDX2015,M,1992-03,7.50879,
HUN,M3,TOT,IDX2015,M,1992-04,7.75811,
HUN,M3,TOT,IDX2015,M,1992-05,7.951936,
HUN,M3,TOT,IDX2015,M,1992-06,8.118306,
HUN,M3,TOT,IDX2015,M,1992-07,8.324614,
HUN,M3,TOT,IDX2015,M,1992-08,8.517304,
HUN,M3,TOT,IDX2015,M,1992-09,8.685389,
HUN,M3,TOT,IDX2015,M,1992-10,8.804555,
HUN,M3,TOT,IDX2015,M,1992-11,8.926258,
HUN,M3,TOT,IDX2015,M,1992-12,9.020162,
HUN,M3,TOT,IDX2015,M,1993-01,9.139138,
HUN,M3,TOT,IDX2015,M,1993-02,9.307603,
HUN,M3,TOT,IDX2015,M,1993-03,9.434618,
HUN,M3,TOT,IDX2015,M,1993-04,9.563919,
HUN,M3,TOT,IDX2015,M,1993-05,9.679988,
HUN,M3,TOT,IDX2015,M,1993-06,9.747705,
HUN,M3,TOT,IDX2015,M,1993-07,9.881346,
HUN,M3,TOT,IDX2015,M,1993-08,9.994808,
HUN,M3,TOT,IDX2015,M,1993-09,10.09271,
HUN,M3,TOT,IDX2015,M,1993-10,10.19198,
HUN,M3,TOT,IDX2015,M,1993-11,10.26217,
HUN,M3,TOT,IDX2015,M,1993-12,10.39157,
HUN,M3,TOT,IDX2015,M,1994-01,10.5192,
HUN,M3,TOT,IDX2015,M,1994-02,10.6109,
HUN,M3,TOT,IDX2015,M,1994-03,10.72477,
HUN,M3,TOT,IDX2015,M,1994-04,10.89165,
HUN,M3,TOT,IDX2015,M,1994-05,11.04293,
HUN,M3,TOT,IDX2015,M,1994-06,11.18499,
HUN,M3,TOT,IDX2015,M,1994-07,11.27493,
HUN,M3,TOT,IDX2015,M,1994-08,11.39019,
HUN,M3,TOT,IDX2015,M,1994-09,11.53682,
HUN,M3,TOT,IDX2015,M,1994-10,11.66631,
HUN,M3,TOT,IDX2015,M,1994-11,11.86833,
HUN,M3,TOT,IDX2015,M,1994-12,11.90052,
HUN,M3,TOT,IDX2015,M,1995-01,11.92524,
HUN,M3,TOT,IDX2015,M,1995-02,12.09278,
HUN,M3,TOT,IDX2015,M,1995-03,12.26578,
HUN,M3,TOT,IDX2015,M,1995-04,12.4114,
HUN,M3,TOT,IDX2015,M,1995-05,12.52536,
HUN,M3,TOT,IDX2015,M,1995-06,12.70834,
HUN,M3,TOT,IDX2015,M,1995-07,12.91944,
HUN,M3,TOT,IDX2015,M,1995-08,13.09746,
HUN,M3,TOT,IDX2015,M,1995-09,13.34954,
HUN,M3,TOT,IDX2015,M,1995-10,13.59315,
HUN,M3,TOT,IDX2015,M,1995-11,13.78575,
HUN,M3,TOT,IDX2015,M,1995-12,14.04978,
HUN,M3,TOT,IDX2015,M,1996-01,14.33192,
HUN,M3,TOT,IDX2015,M,1996-02,14.65201,
HUN,M3,TOT,IDX2015,M,1996-03,14.93524,
HUN,M3,TOT,IDX2015,M,1996-04,15.169,
HUN,M3,TOT,IDX2015,M,1996-05,15.45133,
HUN,M3,TOT,IDX2015,M,1996-06,15.7359,
HUN,M3,TOT,IDX2015,M,1996-07,15.98207,
HUN,M3,TOT,IDX2015,M,1996-08,16.27163,
HUN,M3,TOT,IDX2015,M,1996-09,16.53499,
HUN,M3,TOT,IDX2015,M,1996-10,16.77691,
HUN,M3,TOT,IDX2015,M,1996-11,17.05245,
HUN,M3,TOT,IDX2015,M,1996-12,17.27211,
HUN,M3,TOT,IDX2015,M,1997-01,17.44374,
HUN,M3,TOT,IDX2015,M,1997-02,17.61115,
HUN,M3,TOT,IDX2015,M,1997-03,17.76644,
HUN,M3,TOT,IDX2015,M,1997-04,17.94182,
HUN,M3,TOT,IDX2015,M,1997-05,18.25892,
HUN,M3,TOT,IDX2015,M,1997-06,18.56122,
HUN,M3,TOT,IDX2015,M,1997-07,18.89875,
HUN,M3,TOT,IDX2015,M,1997-08,19.21557,
HUN,M3,TOT,IDX2015,M,1997-09,19.45389,
HUN,M3,TOT,IDX2015,M,1997-10,19.87747,
HUN,M3,TOT,IDX2015,M,1997-11,20.149,
HUN,M3,TOT,IDX2015,M,1997-12,20.48281,
HUN,M3,TOT,IDX2015,M,1998-01,20.51326,
HUN,M3,TOT,IDX2015,M,1998-02,20.42136,
HUN,M3,TOT,IDX2015,M,1998-03,20.99408,
HUN,M3,TOT,IDX2015,M,1998-04,21.54143,
HUN,M3,TOT,IDX2015,M,1998-05,21.88202,
HUN,M3,TOT,IDX2015,M,1998-06,22.18554,
HUN,M3,TOT,IDX2015,M,1998-07,22.52082,
HUN,M3,TOT,IDX2015,M,1998-08,22.89418,
HUN,M3,TOT,IDX2015,M,1998-09,23.13154,
HUN,M3,TOT,IDX2015,M,1998-10,23.2699,
HUN,M3,TOT,IDX2015,M,1998-11,23.5286,
HUN,M3,TOT,IDX2015,M,1998-12,23.83756,
HUN,M3,TOT,IDX2015,M,1999-01,24.15362,
HUN,M3,TOT,IDX2015,M,1999-02,24.53649,
HUN,M3,TOT,IDX2015,M,1999-03,24.72243,
HUN,M3,TOT,IDX2015,M,1999-04,24.73622,
HUN,M3,TOT,IDX2015,M,1999-05,24.97791,
HUN,M3,TOT,IDX2015,M,1999-06,25.17285,
HUN,M3,TOT,IDX2015,M,1999-07,25.29454,
HUN,M3,TOT,IDX2015,M,1999-08,25.60938,
HUN,M3,TOT,IDX2015,M,1999-09,25.90838,
HUN,M3,TOT,IDX2015,M,1999-10,26.1248,
HUN,M3,TOT,IDX2015,M,1999-11,26.39337,
HUN,M3,TOT,IDX2015,M,1999-12,26.85606,
HUN,M3,TOT,IDX2015,M,2000-01,27.25714,
HUN,M3,TOT,IDX2015,M,2000-02,27.64157,
HUN,M3,TOT,IDX2015,M,2000-03,28.24763,
HUN,M3,TOT,IDX2015,M,2000-04,28.83681,
HUN,M3,TOT,IDX2015,M,2000-05,29.26157,
HUN,M3,TOT,IDX2015,M,2000-06,29.55843,
HUN,M3,TOT,IDX2015,M,2000-07,29.8429,
HUN,M3,TOT,IDX2015,M,2000-08,30.47947,
HUN,M3,TOT,IDX2015,M,2000-09,31.28286,
HUN,M3,TOT,IDX2015,M,2000-10,31.75614,
HUN,M3,TOT,IDX2015,M,2000-11,32.086,
HUN,M3,TOT,IDX2015,M,2000-12,32.16827,
HUN,M3,TOT,IDX2015,M,2001-01,32.30059,
HUN,M3,TOT,IDX2015,M,2001-02,32.78435,
HUN,M3,TOT,IDX2015,M,2001-03,33.27316,
HUN,M3,TOT,IDX2015,M,2001-04,33.70138,
HUN,M3,TOT,IDX2015,M,2001-05,34.19304,
HUN,M3,TOT,IDX2015,M,2001-06,34.52384,
HUN,M3,TOT,IDX2015,M,2001-07,34.71345,
HUN,M3,TOT,IDX2015,M,2001-08,35.27348,
HUN,M3,TOT,IDX2015,M,2001-09,35.87106,
HUN,M3,TOT,IDX2015,M,2001-10,36.38918,
HUN,M3,TOT,IDX2015,M,2001-11,36.70445,
HUN,M3,TOT,IDX2015,M,2001-12,37.13822,
HUN,M3,TOT,IDX2015,M,2002-01,37.61102,
HUN,M3,TOT,IDX2015,M,2002-02,37.22915,
HUN,M3,TOT,IDX2015,M,2002-03,36.79562,
HUN,M3,TOT,IDX2015,M,2002-04,37.14535,
HUN,M3,TOT,IDX2015,M,2002-05,37.55087,
HUN,M3,TOT,IDX2015,M,2002-06,37.65265,
HUN,M3,TOT,IDX2015,M,2002-07,37.86114,
HUN,M3,TOT,IDX2015,M,2002-08,38.40352,
HUN,M3,TOT,IDX2015,M,2002-09,38.71,
HUN,M3,TOT,IDX2015,M,2002-10,39.1168,
HUN,M3,TOT,IDX2015,M,2002-11,39.9598,
HUN,M3,TOT,IDX2015,M,2002-12,40.74359,
HUN,M3,TOT,IDX2015,M,2003-01,41.50998,
HUN,M3,TOT,IDX2015,M,2003-02,41.99254,
HUN,M3,TOT,IDX2015,M,2003-03,42.06824,
HUN,M3,TOT,IDX2015,M,2003-04,42.31966,
HUN,M3,TOT,IDX2015,M,2003-05,42.87053,
HUN,M3,TOT,IDX2015,M,2003-06,43.55558,
HUN,M3,TOT,IDX2015,M,2003-07,44.10311,
HUN,M3,TOT,IDX2015,M,2003-08,44.12305,
HUN,M3,TOT,IDX2015,M,2003-09,44.42924,
HUN,M3,TOT,IDX2015,M,2003-10,45.19537,
HUN,M3,TOT,IDX2015,M,2003-11,45.8162,
HUN,M3,TOT,IDX2015,M,2003-12,46.07851,
HUN,M3,TOT,IDX2015,M,2004-01,46.69582,
HUN,M3,TOT,IDX2015,M,2004-02,47.23204,
HUN,M3,TOT,IDX2015,M,2004-03,47.10162,
HUN,M3,TOT,IDX2015,M,2004-04,47.32878,
HUN,M3,TOT,IDX2015,M,2004-05,47.7937,
HUN,M3,TOT,IDX2015,M,2004-06,48.26739,
HUN,M3,TOT,IDX2015,M,2004-07,48.93632,
HUN,M3,TOT,IDX2015,M,2004-08,49.58389,
HUN,M3,TOT,IDX2015,M,2004-09,50.01952,
HUN,M3,TOT,IDX2015,M,2004-10,50.3553,
HUN,M3,TOT,IDX2015,M,2004-11,50.91353,
HUN,M3,TOT,IDX2015,M,2004-12,51.4011,
HUN,M3,TOT,IDX2015,M,2005-01,51.75667,
HUN,M3,TOT,IDX2015,M,2005-02,52.31371,
HUN,M3,TOT,IDX2015,M,2005-03,53.19344,
HUN,M3,TOT,IDX2015,M,2005-04,54.32483,
HUN,M3,TOT,IDX2015,M,2005-05,55.23359,
HUN,M3,TOT,IDX2015,M,2005-06,55.61333,
HUN,M3,TOT,IDX2015,M,2005-07,55.9426,
HUN,M3,TOT,IDX2015,M,2005-08,56.34964,
HUN,M3,TOT,IDX2015,M,2005-09,56.99247,
HUN,M3,TOT,IDX2015,M,2005-10,57.60753,
HUN,M3,TOT,IDX2015,M,2005-11,58.18877,
HUN,M3,TOT,IDX2015,M,2005-12,58.91221,
HUN,M3,TOT,IDX2015,M,2006-01,59.78686,
HUN,M3,TOT,IDX2015,M,2006-02,60.89386,
HUN,M3,TOT,IDX2015,M,2006-03,62.83893,
HUN,M3,TOT,IDX2015,M,2006-04,63.93609,
HUN,M3,TOT,IDX2015,M,2006-05,63.55606,
HUN,M3,TOT,IDX2015,M,2006-06,64.65788,
HUN,M3,TOT,IDX2015,M,2006-07,65.94444,
HUN,M3,TOT,IDX2015,M,2006-08,66.09155,
HUN,M3,TOT,IDX2015,M,2006-09,66.29961,
HUN,M3,TOT,IDX2015,M,2006-10,66.35123,
HUN,M3,TOT,IDX2015,M,2006-11,66.58074,
HUN,M3,TOT,IDX2015,M,2006-12,67.14454,
HUN,M3,TOT,IDX2015,M,2007-01,67.64388,
HUN,M3,TOT,IDX2015,M,2007-02,67.99563,
HUN,M3,TOT,IDX2015,M,2007-03,68.31506,
HUN,M3,TOT,IDX2015,M,2007-04,68.57798,
HUN,M3,TOT,IDX2015,M,2007-05,68.95356,
HUN,M3,TOT,IDX2015,M,2007-06,69.88682,
HUN,M3,TOT,IDX2015,M,2007-07,70.83208,
HUN,M3,TOT,IDX2015,M,2007-08,71.76631,
HUN,M3,TOT,IDX2015,M,2007-09,72.73699,
HUN,M3,TOT,IDX2015,M,2007-10,73.88251,
HUN,M3,TOT,IDX2015,M,2007-11,74.44703,
HUN,M3,TOT,IDX2015,M,2007-12,74.55341,
HUN,M3,TOT,IDX2015,M,2008-01,75.06718,
HUN,M3,TOT,IDX2015,M,2008-02,76.73615,
HUN,M3,TOT,IDX2015,M,2008-03,78.10912,
HUN,M3,TOT,IDX2015,M,2008-04,78.16981,
HUN,M3,TOT,IDX2015,M,2008-05,77.56117,
HUN,M3,TOT,IDX2015,M,2008-06,76.38518,
HUN,M3,TOT,IDX2015,M,2008-07,77.30373,
HUN,M3,TOT,IDX2015,M,2008-08,78.29111,
HUN,M3,TOT,IDX2015,M,2008-09,78.33933,
HUN,M3,TOT,IDX2015,M,2008-10,79.19271,
HUN,M3,TOT,IDX2015,M,2008-11,79.81967,
HUN,M3,TOT,IDX2015,M,2008-12,80.33659,
HUN,M3,TOT,IDX2015,M,2009-01,81.8931,
HUN,M3,TOT,IDX2015,M,2009-02,83.60799,
HUN,M3,TOT,IDX2015,M,2009-03,84.5411,
HUN,M3,TOT,IDX2015,M,2009-04,85.31116,
HUN,M3,TOT,IDX2015,M,2009-05,85.67886,
HUN,M3,TOT,IDX2015,M,2009-06,85.85848,
HUN,M3,TOT,IDX2015,M,2009-07,85.61242,
HUN,M3,TOT,IDX2015,M,2009-08,85.6156,
HUN,M3,TOT,IDX2015,M,2009-09,85.65923,
HUN,M3,TOT,IDX2015,M,2009-10,85.18034,
HUN,M3,TOT,IDX2015,M,2009-11,84.78168,
HUN,M3,TOT,IDX2015,M,2009-12,84.37273,
HUN,M3,TOT,IDX2015,M,2010-01,84.4513,
HUN,M3,TOT,IDX2015,M,2010-02,85.24625,
HUN,M3,TOT,IDX2015,M,2010-03,85.83327,
HUN,M3,TOT,IDX2015,M,2010-04,86.67504,
HUN,M3,TOT,IDX2015,M,2010-05,87.66497,
HUN,M3,TOT,IDX2015,M,2010-06,88.37815,
HUN,M3,TOT,IDX2015,M,2010-07,88.74471,
HUN,M3,TOT,IDX2015,M,2010-08,88.84263,
HUN,M3,TOT,IDX2015,M,2010-09,88.307,
HUN,M3,TOT,IDX2015,M,2010-10,87.65743,
HUN,M3,TOT,IDX2015,M,2010-11,87.78297,
HUN,M3,TOT,IDX2015,M,2010-12,87.21541,
HUN,M3,TOT,IDX2015,M,2011-01,86.99623,
HUN,M3,TOT,IDX2015,M,2011-02,87.52713,
HUN,M3,TOT,IDX2015,M,2011-03,87.44115,
HUN,M3,TOT,IDX2015,M,2011-04,87.43742,
HUN,M3,TOT,IDX2015,M,2011-05,87.88873,
HUN,M3,TOT,IDX2015,M,2011-06,88.06831,
HUN,M3,TOT,IDX2015,M,2011-07,88.72115,
HUN,M3,TOT,IDX2015,M,2011-08,89.48215,
HUN,M3,TOT,IDX2015,M,2011-09,90.89859,
HUN,M3,TOT,IDX2015,M,2011-10,92.34772,
HUN,M3,TOT,IDX2015,M,2011-11,92.56792,
HUN,M3,TOT,IDX2015,M,2011-12,92.17783,
HUN,M3,TOT,IDX2015,M,2012-01,90.45815,
HUN,M3,TOT,IDX2015,M,2012-02,88.77004,
HUN,M3,TOT,IDX2015,M,2012-03,88.33015,
HUN,M3,TOT,IDX2015,M,2012-04,87.70773,
HUN,M3,TOT,IDX2015,M,2012-05,87.68758,
HUN,M3,TOT,IDX2015,M,2012-06,88.20938,
HUN,M3,TOT,IDX2015,M,2012-07,87.89921,
HUN,M3,TOT,IDX2015,M,2012-08,87.8382,
HUN,M3,TOT,IDX2015,M,2012-09,88.20724,
HUN,M3,TOT,IDX2015,M,2012-10,88.81652,
HUN,M3,TOT,IDX2015,M,2012-11,88.83031,
HUN,M3,TOT,IDX2015,M,2012-12,88.52399,
HUN,M3,TOT,IDX2015,M,2013-01,89.23199,
HUN,M3,TOT,IDX2015,M,2013-02,90.4413,
HUN,M3,TOT,IDX2015,M,2013-03,92.13371,
HUN,M3,TOT,IDX2015,M,2013-04,92.99519,
HUN,M3,TOT,IDX2015,M,2013-05,92.62814,
HUN,M3,TOT,IDX2015,M,2013-06,92.35993,
HUN,M3,TOT,IDX2015,M,2013-07,91.86996,
HUN,M3,TOT,IDX2015,M,2013-08,91.52343,
HUN,M3,TOT,IDX2015,M,2013-09,91.44276,
HUN,M3,TOT,IDX2015,M,2013-10,91.65662,
HUN,M3,TOT,IDX2015,M,2013-11,91.98929,
HUN,M3,TOT,IDX2015,M,2013-12,92.74437,
HUN,M3,TOT,IDX2015,M,2014-01,93.41765,
HUN,M3,TOT,IDX2015,M,2014-02,93.78156,
HUN,M3,TOT,IDX2015,M,2014-03,94.04642,
HUN,M3,TOT,IDX2015,M,2014-04,94.76145,
HUN,M3,TOT,IDX2015,M,2014-05,95.37829,
HUN,M3,TOT,IDX2015,M,2014-06,95.23391,
HUN,M3,TOT,IDX2015,M,2014-07,95.64662,
HUN,M3,TOT,IDX2015,M,2014-08,96.47595,
HUN,M3,TOT,IDX2015,M,2014-09,96.77632,
HUN,M3,TOT,IDX2015,M,2014-10,96.71403,
HUN,M3,TOT,IDX2015,M,2014-11,96.7146,
HUN,M3,TOT,IDX2015,M,2014-12,97.3763,
HUN,M3,TOT,IDX2015,M,2015-01,98.39806,
HUN,M3,TOT,IDX2015,M,2015-02,98.87218,
HUN,M3,TOT,IDX2015,M,2015-03,98.74257,
HUN,M3,TOT,IDX2015,M,2015-04,98.72256,
HUN,M3,TOT,IDX2015,M,2015-05,99.5226,
HUN,M3,TOT,IDX2015,M,2015-06,99.52223,
HUN,M3,TOT,IDX2015,M,2015-07,99.06007,
HUN,M3,TOT,IDX2015,M,2015-08,99.54132,
HUN,M3,TOT,IDX2015,M,2015-09,100.2899,
HUN,M3,TOT,IDX2015,M,2015-10,101.097,
HUN,M3,TOT,IDX2015,M,2015-11,102.4559,
HUN,M3,TOT,IDX2015,M,2015-12,103.7756,
HUN,M3,TOT,IDX2015,M,2016-01,104.0202,
HUN,M3,TOT,IDX2015,M,2016-02,103.4715,
HUN,M3,TOT,IDX2015,M,2016-03,103.2529,
HUN,M3,TOT,IDX2015,M,2016-04,103.2472,
HUN,M3,TOT,IDX2015,M,2016-05,103.4722,
HUN,M3,TOT,IDX2015,M,2016-06,104.073,
HUN,M3,TOT,IDX2015,M,2016-07,104.281,
HUN,M3,TOT,IDX2015,M,2016-08,104.2473,
HUN,M3,TOT,IDX2015,M,2016-09,104.5428,
HUN,M3,TOT,IDX2015,M,2016-10,105.1398,
HUN,M3,TOT,IDX2015,M,2016-11,105.9779,
HUN,M3,TOT,IDX2015,M,2016-12,109.049,
HUN,M3,TOT,IDX2015,M,2017-01,111.0709,
HUN,M3,TOT,IDX2015,M,2017-02,110.3332,
HUN,M3,TOT,IDX2015,M,2017-03,110.638,
HUN,M3,TOT,IDX2015,M,2017-04,111.6049,
HUN,M3,TOT,IDX2015,M,2017-05,112.404,
HUN,M3,TOT,IDX2015,M,2017-06,113.7021,
HUN,M3,TOT,IDX2015,M,2017-07,114.5532,
HUN,M3,TOT,IDX2015,M,2017-08,115.2788,
HUN,M3,TOT,IDX2015,M,2017-09,117.1484,
HUN,M3,TOT,IDX2015,M,2017-10,118.5564,
HUN,M3,TOT,IDX2015,M,2017-11,119.5556,
HUN,M3,TOT,IDX2015,M,2017-12,120.281,
HUN,M3,TOT,IDX2015,M,2018-01,122.0457,
HUN,M3,TOT,IDX2015,M,2018-02,124.2951,
HUN,M3,TOT,IDX2015,M,2018-03,125.5894,
HUN,M3,TOT,IDX2015,M,2018-04,127.289,
HUN,M3,TOT,IDX2015,M,2018-05,128.8403,
HUN,M3,TOT,IDX2015,M,2018-06,131.041,
HUN,M3,TOT,IDX2015,M,2018-07,133.1831,
HUN,M3,TOT,IDX2015,M,2018-08,133.9382,
HUN,M3,TOT,IDX2015,M,2018-09,133.9394,
HUN,M3,TOT,IDX2015,M,2018-10,134.2435,
HUN,M3,TOT,IDX2015,M,2018-11,135.0706,
HUN,M3,TOT,IDX2015,M,2018-12,134.9756,
HUN,M3,TOT,IDX2015,M,2019-01,135.1888,
HUN,M3,TOT,IDX2015,M,2019-02,136.2269,
HUN,M3,TOT,IDX2015,M,2019-03,137.0343,
HUN,M3,TOT,IDX2015,M,2019-04,137.846,
HUN,M3,TOT,IDX2015,M,2019-05,139.6759,
HUN,M3,TOT,IDX2015,M,2019-06,140.0946,
HUN,M3,TOT,IDX2015,M,2019-07,139.6945,
HUN,M3,TOT,IDX2015,M,2019-08,140.922,
HUN,M3,TOT,IDX2015,M,2019-09,142.1758,
HUN,M3,TOT,IDX2015,M,2019-10,143.3863,
HUN,M3,TOT,IDX2015,M,2019-11,145.0222,
HUN,M3,TOT,IDX2015,M,2019-12,145.772,
HUN,M3,TOT,IDX2015,M,2020-01,147.032,
HUN,M3,TOT,IDX2015,M,2020-02,149.2712,
HUN,M3,TOT,IDX2015,M,2020-03,152.2264,
HUN,M3,TOT,IDX2015,M,2020-04,155.0787,
HUN,M3,TOT,IDX2015,M,2020-05,156.6918,
HUN,M3,TOT,IDX2015,M,2020-06,158.7391,
HUN,M3,TOT,IDX2015,M,2020-07,160.7678,
HUN,M3,TOT,IDX2015,M,2020-08,162.8017,
HUN,M3,TOT,IDX2015,M,2020-09,165.3491,
HUN,M3,TOT,IDX2015,M,2020-10,167.9346,
HUN,M3,TOT,IDX2015,M,2020-11,169.8031,
HUN,M3,TOT,IDX2015,M,2020-12,173.3132,
HUN,M3,TOT,IDX2015,M,2021-01,176.9132,
HUN,M3,TOT,IDX2015,M,2021-02,179.3365,
HUN,M3,TOT,IDX2015,M,2021-03,181.8382,
HUN,M3,TOT,IDX2015,M,2021-04,183.0132,
HUN,M3,TOT,IDX2015,M,2021-05,183.3404,
HUN,M3,TOT,IDX2015,M,2021-06,184.8385,
HUN,M3,TOT,IDX2015,M,2021-07,187.644,
HUN,M3,TOT,IDX2015,M,2021-08,189.4197,
HUN,M3,TOT,IDX2015,M,2021-09,191.435,
HUN,M3,TOT,IDX2015,M,2021-10,194.7839,
HUN,M3,TOT,IDX2015,M,2021-11,199.0343,
HUN,M3,TOT,IDX2015,M,2021-12,203.0858,
HUN,M3,TOT,IDX2015,M,2022-01,204.9187,
HUN,M3,TOT,IDX2015,M,2022-02,207.455,
HUN,M3,TOT,IDX2015,M,2022-03,210.1499,
HUN,M3,TOT,IDX2015,M,2022-04,212.1145,
HUN,M3,TOT,IDX2015,M,2022-05,214.6976,
HUN,M3,TOT,IDX2015,M,2022-06,217.414,
HUN,M3,TOT,IDX2015,M,2022-07,221.9641,
HUN,M3,TOT,IDX2015,M,2022-08,226.7634,
HUN,M3,TOT,IDX2015,M,2022-09,229.663,
ISL,M3,TOT,IDX2015,M,1960-02,0.001843192,
ISL,M3,TOT,IDX2015,M,1960-03,0.001862959,
ISL,M3,TOT,IDX2015,M,1960-04,0.001897963,
ISL,M3,TOT,IDX2015,M,1960-05,0.00193327,
ISL,M3,TOT,IDX2015,M,1960-06,0.001970521,
ISL,M3,TOT,IDX2015,M,1960-07,0.001997082,
ISL,M3,TOT,IDX2015,M,1960-08,0.002012364,
ISL,M3,TOT,IDX2015,M,1960-09,0.002021173,
ISL,M3,TOT,IDX2015,M,1960-10,0.0020241,
ISL,M3,TOT,IDX2015,M,1960-11,0.002033792,
ISL,M3,TOT,IDX2015,M,1960-12,0.002081028,
ISL,M3,TOT,IDX2015,M,1961-01,0.0021064,
ISL,M3,TOT,IDX2015,M,1961-02,0.002100724,
ISL,M3,TOT,IDX2015,M,1961-03,0.002142441,
